,0
1363,28.125295675528363
1364,28.125295675528353
1365,28.12529567552833
1366,28.125295675528328
1367,28.125295675528317
1368,28.125295675528314
1369,28.125295675528296
1370,28.12529567552828
1371,28.12529567552828
1372,28.12529567552829
1373,28.12529567552828
1374,28.1252956755283
1375,28.1252956755283
1376,28.125295675528328
1377,28.12529567552834
1378,28.125295675528328
1379,28.12529567552831
1380,28.125295675528324
1381,28.125295675528324
1382,28.12529567552834
1383,28.125295675528342
1384,28.125295675528356
1385,28.125295675528367
1386,28.125295675528374
1387,28.125295675528378
1388,28.12529567552839
1389,28.125295675528395
1390,28.125295675528402
1391,28.125295675528402
1392,28.125295675528392
1393,28.1252956755284
1394,28.125295675528417
1395,28.125295675528427
1396,28.125295675528434
1397,28.125295675528417
1398,28.125295675528427
1399,28.125295675528424
1400,28.125295675528417
1401,28.12529567552842
1402,28.125295675528427
1403,28.125295675528427
1404,28.125295675528445
1405,28.125295675528438
1406,28.125295675528456
1407,28.12529567552847
1408,28.125295675528456
1409,28.125295675528445
1410,28.12529567552844
1411,28.12529567552845
1412,28.12529567552845
1413,28.12529567552844
1414,28.12529567552844
1415,28.125295675528427
1416,28.125295675528417
1417,28.125295675528417
1418,28.125295675528413
1419,28.125295675528406
1420,28.12529567552838
1421,28.12529567552839
1422,28.125295675528406
1423,28.125295675528417
1424,28.12529567552843
1425,28.12529567552843
1426,28.12529567552844
1427,28.125295675528466
1428,28.125295675528463
1429,28.125295675528438
1430,28.125295675528427
1431,28.12529567552841
1432,28.12529567552839
1433,28.125295675528374
1434,28.12529567552837
1435,28.125295675528356
1436,28.125295675528363
1437,28.12529567552838
1438,28.125295675528367
1439,28.125295675528363
1440,28.125295675528356
1441,28.125295675528353
1442,28.125295675528335
1443,28.12529567552832
1444,28.125295675528317
1445,28.1252956755283
1446,28.125295675528278
1447,28.125295675528243
1448,28.12529567552824
1449,28.125295675528253
1450,28.12529567552826
1451,28.12529567552826
1452,28.125295675528243
1453,28.12529567552823
1454,28.125295675528218
1455,28.125295675528225
1456,28.125295675528214
1457,28.125295675528236
1458,28.125295675528267
1459,28.125295675528253
1460,28.125295675528253
1461,28.125295675528236
1462,28.125295675528218
1463,28.1252956755282
1464,28.125295675528154
1465,28.125295675528108
1466,28.125295675528083
1467,28.125295675528065
1468,28.125295675528054
1469,28.125295675528044
1470,28.125295675528022
1471,28.125295675528005
1472,28.125295675527962
1473,28.12529567552796
1474,28.125295675527923
1475,28.125295675527884
1476,28.125295675527852
1477,28.125295675527816
1478,28.12529567552778
1479,28.125295675527784
1480,28.125295675527777
1481,28.125295675527763
1482,28.125295675527745
1483,28.125295675527724
1484,28.125295675527706
1485,28.12529567552769
1486,28.12529567552768
1487,28.125295675527667
1488,28.125295675527646
1489,28.12529567552762
1490,28.125295675527596
1491,28.12529567552757
1492,28.12529567552756
1493,28.125295675527536
1494,28.125295675527507
1495,28.12529567552747
1496,28.125295675527465
1497,28.125295675527482
1498,28.125295675527486
1499,28.12529567552748
1500,28.125295675527468
1501,28.125295675527457
1502,28.125295675527436
1503,28.125295675527443
1504,28.12529567552745
1505,28.125295675527443
1506,28.12529567552742
1507,28.125295675527404
1508,28.125295675527386
1509,28.12529567552737
1510,28.12529567552735
1511,28.12529567552734
1512,28.12529567552729
1513,28.125295675527234
1514,28.125295675527177
1515,28.12529567552714
1516,28.12529567552712
1517,28.125295675527106
1518,28.1252956755271
1519,28.125295675527077
1520,28.125295675527052
1521,28.12529567552704
1522,28.125295675527024
1523,28.125295675527006
1524,28.12529567552699
1525,28.125295675526964
1526,28.12529567552693
1527,28.125295675526896
1528,28.125295675526864
1529,28.125295675526857
1530,28.125295675526854
1531,28.125295675526857
1532,28.125295675526854
1533,28.12529567552687
1534,28.125295675526903
1535,28.125295675526942
1536,28.125295675526964
1537,28.125295675526978
1538,28.12529567552698
1539,28.125295675526967
1540,28.125295675526957
1541,28.125295675526964
1542,28.12529567552697
1543,28.125295675527
1544,28.125295675527024
1545,28.125295675527067
1546,28.12529567552711
1547,28.125295675527163
1548,28.125295675527216
1549,28.125295675527237
1550,28.125295675527255
1551,28.125295675527262
1552,28.125295675527262
1553,28.125295675527273
1554,28.12529567552729
1555,28.12529567552731
1556,28.125295675527322
1557,28.125295675527326
1558,28.125295675527333
1559,28.125295675527333
1560,28.125295675527326
1561,28.12529567552732
1562,28.125295675527322
1563,28.125295675527315
1564,28.125295675527322
1565,28.125295675527333
1566,28.125295675527354
1567,28.12529567552737
1568,28.125295675527383
1569,28.125295675527394
1570,28.125295675527397
1571,28.125295675527397
1572,28.125295675527397
1573,28.125295675527386
1574,28.12529567552738
1575,28.12529567552738
1576,28.125295675527376
1577,28.125295675527376
1578,28.125295675527376
1579,28.125295675527376
1580,28.125295675527386
1581,28.125295675527397
1582,28.125295675527415
1583,28.125295675527436
1584,28.125295675527454
1585,28.12529567552746
1586,28.125295675527457
1587,28.125295675527457
1588,28.125295675527454
1589,28.125295675527447
1590,28.12529567552745
1591,28.125295675527454
1592,28.12529567552745
1593,28.125295675527443
1594,28.12529567552745
1595,28.12529567552746
1596,28.125295675527468
1597,28.12529567552748
1598,28.125295675527497
1599,28.125295675527507
1600,28.12529567552752
1601,28.125295675527536
1602,28.125295675527546
1603,28.125295675527553
1604,28.12529567552755
1605,28.12529567552756
1606,28.125295675527564
1607,28.125295675527553
1608,28.12529567552754
1609,28.12529567552753
1610,28.12529567552753
1611,28.125295675527532
1612,28.125295675527532
1613,28.125295675527514
1614,28.12529567552749
1615,28.125295675527468
1616,28.12529567552744
1617,28.12529567552741
1618,28.125295675527394
1619,28.125295675527365
1620,28.125295675527337
1621,28.12529567552732
1622,28.12529567552729
1623,28.125295675527262
1624,28.125295675527244
1625,28.125295675527216
1626,28.12529567552719
1627,28.125295675527184
1628,28.125295675527163
1629,28.12529567552714
1630,28.12529567552713
1631,28.12529567552711
1632,28.125295675527095
1633,28.125295675527095
1634,28.125295675527102
1635,28.125295675527106
1636,28.125295675527106
1637,28.1252956755271
1638,28.125295675527106
1639,28.125295675527102
1640,28.125295675527102
1641,28.125295675527095
1642,28.125295675527088
1643,28.12529567552708
1644,28.125295675527084
1645,28.125295675527084
1646,28.125295675527077
1647,28.125295675527077
1648,28.125295675527077
1649,28.12529567552709
1650,28.12529567552711
1651,28.12529567552712
1652,28.12529567552713
1653,28.12529567552715
1654,28.125295675527163
1655,28.125295675527173
1656,28.12529567552719
1657,28.1252956755272
1658,28.12529567552722
1659,28.12529567552723
1660,28.125295675527248
1661,28.125295675527262
1662,28.125295675527276
1663,28.1252956755273
1664,28.12529567552733
1665,28.125295675527354
1666,28.12529567552738
1667,28.12529567552741
1668,28.125295675527436
1669,28.125295675527457
1670,28.125295675527475
1671,28.125295675527482
1672,28.12529567552749
1673,28.125295675527504
1674,28.12529567552751
1675,28.125295675527518
1676,28.125295675527532
1677,28.12529567552754
1678,28.125295675527543
1679,28.125295675527546
1680,28.125295675527553
1681,28.12529567552756
1682,28.12529567552756
1683,28.12529567552756
1684,28.125295675527553
1685,28.125295675527546
1686,28.12529567552754
1687,28.125295675527532
1688,28.125295675527518
1689,28.12529567552751
1690,28.125295675527504
1691,28.1252956755275
1692,28.125295675527497
1693,28.125295675527497
1694,28.125295675527497
1695,28.125295675527493
1696,28.12529567552749
1697,28.12529567552749
1698,28.125295675527486
1699,28.125295675527482
1700,28.12529567552748
1701,28.125295675527475
1702,28.125295675527475
1703,28.125295675527475
1704,28.12529567552747
1705,28.125295675527475
1706,28.125295675527475
1707,28.125295675527475
1708,28.12529567552747
1709,28.125295675527475
1710,28.125295675527475
1711,28.125295675527475
1712,28.125295675527475
1713,28.125295675527482
1714,28.125295675527482
1715,28.125295675527482
1716,28.125295675527482
1717,28.125295675527486
1718,28.125295675527486
1719,28.12529567552749
1720,28.12529567552749
1721,28.12529567552749
1722,28.12529567552749
1723,28.12529567552749
1724,28.12529567552749
1725,28.12529567552749
1726,28.12529567552749
1727,28.12529567552749
1728,28.12529567552749
1729,28.12529567552749
1730,28.12529567552749
1731,28.12529567552749
1732,28.12529567552749
1733,28.125295675527493
1734,28.125295675527493
1735,28.125295675527493
1736,28.125295675527493
1737,28.125295675527493
1738,28.125295675527493
1739,28.125295675527493
1740,28.125295675527493
1741,28.125295675527497
1742,28.125295675527497
1743,28.125295675527497
1744,28.125295675527497
1745,28.125295675527497
1746,28.125295675527497
1747,28.125295675527497
1748,28.125295675527497
1749,28.125295675527497
1750,28.125295675527497
1751,28.125295675527497
1752,28.125295675527497
1753,28.125295675527497
1754,28.125295675527497
1755,28.125295675527497
1756,28.125295675527497
1757,28.125295675527497
1758,28.125295675527497
1759,28.125295675527497
1760,28.125295675527497
1761,28.125295675527497
1762,28.125295675527497
1763,28.125295675527497
1764,28.125295675527497
1765,28.125295675527497
1766,28.125295675527497
1767,28.125295675527497
1768,28.125295675527497
1769,28.125295675527497
1770,28.125295675527497
1771,28.125295675527497
1772,28.125295675527497
1773,28.125295675527497
1774,28.125295675527497
1775,28.125295675527497
1776,28.125295675527497
1777,28.125295675527497
1778,28.125295675527497
1779,28.125295675527497
1780,28.125295675527497
1781,28.125295675527497
1782,28.125295675527497
1783,28.125295675527497
1784,28.125295675527497
1785,28.125295675527497
1786,28.125295675527497
1787,28.125295675527497
1788,28.125295675527497
1789,28.125295675527497
1790,28.125295675527497
1791,28.125295675527497
1792,28.125295675527497
1793,28.125295675527497
1794,28.125295675527497
1795,28.125295675527497
1796,28.125295675527497
1797,28.125295675527497
1798,28.125295675527497
1799,28.125295675527497
1800,28.125295675527497
1801,28.125295675527497
1802,28.125295675527497
1803,28.125295675527497
1804,28.125295675527497
1805,28.125295675527497
1806,28.125295675527497
1807,28.125295675527497
1808,28.125295675527497
1809,28.125295675527497
1810,28.125295675527497
1811,28.125295675527497
1812,28.125295675527497
1813,28.125295675527497
1814,28.125295675527497
1815,28.125295675527497
1816,28.125295675527497
1817,28.125295675527497
1818,28.125295675527497
1819,28.125295675527497
1820,28.125295675527497
1821,28.125295675527497
1822,28.125295675527497
1823,28.125295675527497
1824,28.125295675527497
1825,28.125295675527497
1826,28.125295675527497
1827,28.125295675527497
1828,28.125295675527497
1829,28.125295675527497
1830,28.125295675527497
1831,28.125295675527497
1832,28.125295675527497
1833,28.125295675527497
1834,28.125295675527497
1835,28.125295675527497
1836,28.125295675527497
1837,28.125295675527497
1838,28.125295675527497
1839,28.125295675527497
1840,28.125295675527497
1841,28.125295675527497
1842,28.125295675527497
1843,28.125295675527497
1844,28.125295675527497
1845,28.125295675527497
1846,28.125295675527497
1847,28.125295675527497
1848,28.125295675527497
1849,28.125295675527497
1850,28.125295675527497
1851,28.125295675527497
1852,28.125295675527497
1853,28.125295675527497
1854,28.125295675527497
1855,28.125295675527497
1856,28.125295675527497
1857,28.125295675527497
1858,28.125295675527497
1859,28.125295675527497
1860,28.125295675527497
1861,28.125295675527497
1862,28.125295675527497
1863,28.125295675527497
1864,28.125295675527497
1865,28.125295675527497
1866,28.125295675527497
1867,28.125295675527497
1868,28.125295675527497
1869,28.125295675527497
1870,28.125295675527497
1871,28.125295675527497
1872,28.125295675527497
1873,28.125295675527497
1874,28.125295675527497
1875,28.125295675527497
1876,28.125295675527497
1877,28.125295675527497
1878,28.125295675527497
1879,28.125295675527497
1880,28.125295675527497
1881,28.125295675527497
1882,28.125295675527497
1883,28.125295675527497
1884,28.125295675527497
1885,28.125295675527497
1886,28.125295675527497
1887,28.125295675527497
1888,28.125295675527497
1889,28.125295675527497
1890,28.125295675527497
1891,28.125295675527497
1892,28.125295675527497
1893,28.125295675527497
1894,28.125295675527497
1895,28.125295675527497
1896,28.125295675527497
1897,28.125295675527497
1898,28.125295675527497
1899,28.125295675527497
1900,28.125295675527497
1901,28.125295675527497
1902,28.125295675527497
1903,28.125295675527497
1904,28.125295675527497
1905,28.125295675527497
1906,28.125295675527497
1907,28.125295675527497
1908,28.125295675527497
1909,28.125295675527497
1910,28.125295675527497
1911,28.125295675527497
1912,28.125295675527497
1913,28.125295675527497
1914,28.125295675527497
1915,28.125295675527497
1916,28.125295675527497
1917,28.125295675527497
1918,28.125295675527497
1919,28.125295675527497
1920,28.125295675527497
1921,28.125295675527497
1922,28.125295675527497
1923,28.125295675527497
1924,28.125295675527497
1925,28.125295675527497
1926,28.125295675527497
1927,28.125295675527497
1928,28.125295675527497
1929,28.125295675527497
1930,28.125295675527497
1931,28.125295675527497
1932,28.125295675527497
1933,28.125295675527497
1934,28.125295675527497
1935,28.125295675527497
1936,28.125295675527497
1937,28.125295675527497
1938,28.125295675527497
1939,28.125295675527497
1940,28.125295675527497
1941,28.125295675527497
1942,28.125295675527497
1943,28.125295675527497
1944,28.125295675527497
1945,28.125295675527497
1946,28.125295675527497
1947,28.125295675527497
1948,28.125295675527497
1949,28.125295675527497
1950,28.125295675527497
1951,28.125295675527497
1952,28.125295675527497
1953,28.125295675527497
1954,28.125295675527497
1955,28.125295675527497
1956,28.125295675527497
1957,28.125295675527497
1958,28.125295675527497
1959,28.125295675527497
1960,28.125295675527497
1961,28.125295675527497
1962,28.125295675527497
1963,28.125295675527497
1964,28.125295675527497
1965,28.125295675527497
1966,28.125295675527497
1967,28.125295675527497
1968,28.125295675527497
1969,28.125295675527497
1970,28.125295675527497
1971,28.125295675527497
1972,28.125295675527497
1973,28.125295675527497
1974,28.125295675527497
1975,28.125295675527497
1976,28.125295675527497
1977,28.125295675527497
1978,28.125295675527497
1979,28.125295675527497
1980,28.125295675527497
1981,28.125295675527497
1982,28.125295675527497
1983,28.125295675527497
1984,28.125295675527497
1985,28.125295675527497
1986,28.125295675527497
1987,28.125295675527497
1988,28.125295675527497
1989,28.125295675527497
1990,28.125295675527497
1991,28.125295675527497
1992,28.125295675527497
1993,28.125295675527497
1994,28.125295675527497
1995,28.125295675527497
1996,28.125295675527497
1997,28.125295675527497
1998,28.125295675527497
1999,28.125295675527497
2000,28.125295675527497
2001,28.125295675527497
2002,28.125295675527497
2003,28.125295675527497
2004,28.125295675527497
2005,28.125295675527497
2006,28.125295675527497
2007,28.125295675527497
2008,28.125295675527497
2009,28.125295675527497
2010,28.125295675527497
2011,28.125295675527497
2012,28.125295675527497
2013,28.125295675527497
2014,28.125295675527497
2015,28.125295675527497
2016,28.125295675527497
2017,28.125295675527497
2018,28.125295675527497
2019,28.125295675527497
2020,28.125295675527497
2021,28.125295675527497
2022,28.125295675527497
2023,28.125295675527497
2024,28.125295675527497
2025,28.125295675527497
2026,28.125295675527497
2027,28.125295675527497
2028,28.125295675527497
2029,28.125295675527497
2030,28.125295675527497
2031,28.125295675527497
2032,28.125295675527497
2033,28.125295675527497
2034,28.125295675527497
2035,28.125295675527497
2036,28.125295675527497
2037,28.125295675527497
2038,28.125295675527497
2039,28.125295675527497
2040,28.125295675527497
2041,28.125295675527497
2042,28.125295675527497
2043,28.125295675527497
2044,28.125295675527497
2045,28.125295675527497
2046,28.125295675527497
2047,28.125295675527497
2048,28.125295675527497
2049,28.125295675527497
2050,28.125295675527497
2051,28.125295675527497
2052,28.125295675527497
2053,28.125295675527497
2054,28.125295675527497
2055,28.125295675527497
2056,28.125295675527497
2057,28.125295675527497
2058,28.125295675527497
2059,28.125295675527497
2060,28.125295675527497
2061,28.125295675527497
2062,28.125295675527497
2063,28.125295675527497
2064,28.125295675527497
2065,28.125295675527497
2066,28.125295675527497
2067,28.125295675527497
2068,28.125295675527497
2069,28.125295675527497
2070,28.125295675527497
2071,28.125295675527497
2072,28.125295675527497
2073,28.125295675527497
2074,28.125295675527497
2075,28.125295675527497
2076,28.125295675527497
2077,28.125295675527497
2078,28.125295675527497
2079,28.125295675527497
2080,28.125295675527497
2081,28.125295675527497
2082,28.125295675527497
2083,28.125295675527497
2084,28.125295675527497
2085,28.125295675527497
2086,28.125295675527497
2087,28.125295675527497
2088,28.125295675527497
2089,28.125295675527497
2090,28.125295675527497
2091,28.125295675527497
2092,28.125295675527497
2093,28.125295675527497
2094,28.125295675527497
2095,28.125295675527497
2096,28.125295675527497
2097,28.125295675527497
2098,28.125295675527497
2099,28.125295675527497
2100,28.125295675527497
2101,28.125295675527497
2102,28.125295675527497
2103,28.125295675527497
2104,28.125295675527497
2105,28.125295675527497
2106,28.125295675527497
2107,28.125295675527497
2108,28.125295675527497
2109,28.125295675527497
2110,28.125295675527497
2111,28.125295675527497
2112,28.125295675527497
2113,28.125295675527497
2114,28.125295675527497
2115,28.125295675527497
2116,28.125295675527497
2117,28.125295675527497
2118,28.125295675527497
2119,28.125295675527497
2120,28.125295675527497
2121,28.125295675527497
2122,28.125295675527497
2123,28.125295675527497
2124,28.125295675527497
2125,28.125295675527497
2126,28.125295675527497
2127,28.125295675527497
2128,28.125295675527497
2129,28.125295675527497
2130,28.125295675527497
2131,28.125295675527497
2132,28.125295675527497
2133,28.125295675527497
2134,28.125295675527497
2135,28.125295675527497
2136,28.125295675527497
2137,28.125295675527497
2138,28.125295675527497
2139,28.125295675527497
2140,28.125295675527497
2141,28.125295675527497
2142,28.125295675527497
2143,28.125295675527497
2144,28.125295675527497
2145,28.125295675527497
2146,28.125295675527497
2147,28.125295675527497
2148,28.125295675527497
2149,28.125295675527497
2150,28.125295675527497
2151,28.125295675527497
2152,28.125295675527497
2153,28.125295675527497
2154,28.125295675527497
2155,28.125295675527497
2156,28.125295675527497
2157,28.125295675527497
2158,28.125295675527497
2159,28.125295675527497
2160,28.125295675527497
2161,28.125295675527497
2162,28.125295675527497
2163,28.125295675527497
2164,28.125295675527497
2165,28.125295675527497
2166,28.125295675527497
2167,28.125295675527497
2168,28.125295675527497
2169,28.125295675527497
2170,28.125295675527497
2171,28.125295675527497
2172,28.125295675527497
2173,28.125295675527497
2174,28.125295675527497
2175,28.125295675527497
2176,28.125295675527497
2177,28.125295675527497
2178,28.125295675527497
2179,28.125295675527497
2180,28.125295675527497
2181,28.125295675527497
2182,28.125295675527497
2183,28.125295675527497
2184,28.125295675527497
2185,28.125295675527497
2186,28.125295675527497
2187,28.125295675527497
2188,28.125295675527497
2189,28.125295675527497
2190,28.125295675527497
2191,28.125295675527497
2192,28.125295675527497
2193,28.125295675527497
2194,28.125295675527497
2195,28.125295675527497
2196,28.125295675527497
2197,28.125295675527497
2198,28.125295675527497
2199,28.125295675527497
2200,28.125295675527497
2201,28.125295675527497
2202,28.125295675527497
2203,28.125295675527497
2204,28.125295675527497
2205,28.125295675527497
2206,28.125295675527497
2207,28.125295675527497
2208,28.125295675527497
2209,28.125295675527497
2210,28.125295675527497
2211,28.125295675527497
2212,28.125295675527497
2213,28.125295675527497
2214,28.125295675527497
2215,28.125295675527497
2216,28.125295675527497
2217,28.125295675527497
2218,28.125295675527497
2219,28.125295675527497
2220,28.125295675527497
2221,28.125295675527497
2222,28.125295675527497
2223,28.125295675527497
2224,28.125295675527497
2225,28.125295675527497
2226,28.125295675527497
2227,28.125295675527497
2228,28.125295675527497
2229,28.125295675527497
2230,28.125295675527497
2231,28.125295675527497
2232,28.125295675527497
2233,28.125295675527497
2234,28.125295675527497
2235,28.125295675527497
2236,28.125295675527497
2237,28.125295675527497
2238,28.125295675527497
2239,28.125295675527497
2240,28.125295675527497
2241,28.125295675527497
2242,28.125295675527497
2243,28.125295675527497
2244,28.125295675527497
2245,28.125295675527497
2246,28.125295675527497
2247,28.125295675527497
2248,28.125295675527497
2249,28.125295675527497
2250,28.125295675527497
2251,28.125295675527497
2252,28.125295675527497
2253,28.125295675527497
2254,28.125295675527497
2255,28.125295675527497
2256,28.125295675527497
2257,28.125295675527497
2258,28.125295675527497
2259,28.125295675527497
2260,28.125295675527497
2261,28.125295675527497
2262,28.125295675527497
2263,28.125295675527497
2264,28.125295675527497
2265,28.125295675527497
2266,28.125295675527497
2267,28.125295675527497
2268,28.125295675527497
2269,28.125295675527497
2270,28.125295675527497
2271,28.125295675527497
2272,28.125295675527497
2273,28.125295675527497
2274,28.125295675527497
2275,28.125295675527497
2276,28.125295675527497
2277,28.125295675527497
2278,28.125295675527497
2279,28.125295675527497
2280,28.125295675527497
2281,28.125295675527497
2282,28.125295675527497
2283,28.125295675527497
2284,28.125295675527497
2285,28.125295675527497
2286,28.125295675527497
2287,28.125295675527497
2288,28.125295675527497
2289,28.125295675527497
2290,28.125295675527497
2291,28.125295675527497
2292,28.125295675527497
2293,28.125295675527497
2294,28.125295675527497
2295,28.125295675527497
2296,28.125295675527497
2297,28.125295675527497
2298,28.125295675527497
2299,28.125295675527497
2300,28.125295675527497
2301,28.125295675527497
2302,28.125295675527497
2303,28.125295675527497
2304,28.125295675527497
2305,28.125295675527497
2306,28.125295675527497
2307,28.125295675527497
2308,28.125295675527497
2309,28.125295675527497
2310,28.125295675527497
2311,28.125295675527497
2312,28.125295675527497
2313,28.125295675527497
2314,28.125295675527497
2315,28.125295675527497
2316,28.125295675527497
2317,28.125295675527497
2318,28.125295675527497
2319,28.125295675527497
2320,28.125295675527497
2321,28.125295675527497
2322,28.125295675527497
2323,28.125295675527497
2324,28.125295675527497
2325,28.125295675527497
2326,28.125295675527497
2327,28.125295675527497
2328,28.125295675527497
2329,28.125295675527497
2330,28.125295675527497
2331,28.125295675527497
2332,28.125295675527497
2333,28.125295675527497
2334,28.125295675527497
2335,28.125295675527497
2336,28.125295675527497
2337,28.125295675527497
2338,28.125295675527497
2339,28.125295675527497
2340,28.125295675527497
2341,28.125295675527497
2342,28.125295675527497
2343,28.125295675527497
2344,28.125295675527497
2345,28.125295675527497
2346,28.125295675527497
2347,28.125295675527497
2348,28.125295675527497
2349,28.125295675527497
2350,28.125295675527497
2351,28.125295675527497
2352,28.125295675527497
2353,28.125295675527497
2354,28.125295675527497
2355,28.125295675527497
2356,28.125295675527497
2357,28.125295675527497
2358,28.125295675527497
2359,28.125295675527497
2360,28.125295675527497
2361,28.125295675527497
2362,28.125295675527497
2363,28.125295675527497
2364,28.125295675527497
2365,28.125295675527497
2366,28.125295675527497
2367,28.125295675527497
2368,28.125295675527497
2369,28.125295675527497
2370,28.125295675527497
2371,28.125295675527497
2372,28.125295675527497
2373,28.125295675527497
2374,28.125295675527497
2375,28.125295675527497
2376,28.125295675527497
2377,28.125295675527497
2378,28.125295675527497
2379,28.125295675527497
2380,28.125295675527497
2381,28.125295675527497
2382,28.125295675527497
2383,28.125295675527497
2384,28.125295675527497
2385,28.125295675527497
2386,28.125295675527497
2387,28.125295675527497
2388,28.125295675527497
2389,28.125295675527497
2390,28.125295675527497
2391,28.125295675527497
2392,28.125295675527497
2393,28.125295675527497
2394,28.125295675527497
2395,28.125295675527497
2396,28.125295675527497
2397,28.125295675527497
2398,28.125295675527497
2399,28.125295675527497
2400,28.125295675527497
2401,28.125295675527497
2402,28.125295675527497
2403,28.125295675527497
2404,28.125295675527497
2405,28.125295675527497
2406,28.125295675527497
2407,28.125295675527497
2408,28.125295675527497
2409,28.125295675527497
2410,28.125295675527497
2411,28.125295675527497
2412,28.125295675527497
2413,28.125295675527497
2414,28.125295675527497
2415,28.125295675527497
2416,28.125295675527497
2417,28.125295675527497
2418,28.125295675527497
2419,28.125295675527497
2420,28.125295675527497
2421,28.125295675527497
2422,28.125295675527497
2423,28.125295675527497
2424,28.125295675527497
2425,28.125295675527497
2426,28.125295675527497
2427,28.125295675527497
2428,28.125295675527497
2429,28.125295675527497
2430,28.125295675527497
2431,28.125295675527497
2432,28.125295675527497
2433,28.125295675527497
2434,28.125295675527497
2435,28.125295675527497
2436,28.125295675527497
2437,28.125295675527497
2438,28.125295675527497
2439,28.125295675527497
2440,28.125295675527497
2441,28.125295675527497
2442,28.125295675527497
2443,28.125295675527497
2444,28.125295675527497
2445,28.125295675527497
2446,28.125295675527497
2447,28.125295675527497
2448,28.125295675527497
2449,28.125295675527497
2450,28.125295675527497
2451,28.125295675527497
2452,28.125295675527497
2453,28.125295675527497
2454,28.125295675527497
2455,28.125295675527497
2456,28.125295675527497
2457,28.125295675527497
2458,28.125295675527497
2459,28.125295675527497
2460,28.125295675527497
2461,28.125295675527497
2462,28.125295675527497
2463,28.125295675527497
2464,28.125295675527497
2465,28.125295675527497
2466,28.125295675527497
2467,28.125295675527497
2468,28.125295675527497
2469,28.125295675527497
2470,28.125295675527497
2471,28.125295675527497
2472,28.125295675527497
2473,28.125295675527497
2474,28.125295675527497
2475,28.125295675527497
2476,28.125295675527497
2477,28.125295675527497
2478,28.125295675527497
2479,28.125295675527497
2480,28.125295675527497
2481,28.125295675527497
2482,28.125295675527497
2483,28.125295675527497
2484,28.125295675527497
2485,28.125295675527497
2486,28.125295675527497
2487,28.125295675527497
2488,28.125295675527497
2489,28.125295675527497
2490,28.125295675527497
2491,28.125295675527497
2492,28.125295675527497
2493,28.125295675527497
2494,28.125295675527497
2495,28.125295675527497
2496,28.125295675527497
2497,28.125295675527497
2498,28.125295675527497
2499,28.125295675527497
2500,28.125295675527497
2501,28.125295675527497
2502,28.125295675527497
2503,28.125295675527497
2504,28.125295675527497
2505,28.125295675527497
2506,28.125295675527497
2507,28.125295675527497
2508,28.125295675527497
2509,28.125295675527497
2510,28.125295675527497
2511,28.125295675527497
2512,28.125295675527497
2513,28.125295675527497
2514,28.125295675527497
2515,28.125295675527497
2516,28.125295675527497
2517,28.125295675527497
2518,28.125295675527497
2519,28.125295675527497
2520,28.125295675527497
2521,28.125295675527497
2522,28.125295675527497
2523,28.125295675527497
2524,28.125295675527497
2525,28.125295675527497
2526,28.125295675527497
2527,28.125295675527497
2528,28.125295675527497
2529,28.125295675527497
2530,28.125295675527497
2531,28.125295675527497
2532,28.125295675527497
2533,28.125295675527497
2534,28.125295675527497
2535,28.125295675527497
2536,28.125295675527497
2537,28.125295675527497
2538,28.125295675527497
2539,28.125295675527497
2540,28.125295675527497
2541,28.125295675527497
2542,28.125295675527497
2543,28.125295675527497
2544,28.125295675527497
2545,28.125295675527497
2546,28.125295675527497
2547,28.125295675527497
2548,28.125295675527497
2549,28.125295675527497
2550,28.125295675527497
2551,28.125295675527497
2552,28.125295675527497
2553,28.125295675527497
2554,28.125295675527497
2555,28.125295675527497
2556,28.125295675527497
2557,28.125295675527497
2558,28.125295675527497
2559,28.125295675527497
2560,28.125295675527497
2561,28.125295675527497
2562,28.125295675527497
2563,28.125295675527497
2564,28.125295675527497
2565,28.125295675527497
2566,28.125295675527497
2567,28.125295675527497
2568,28.125295675527497
2569,28.125295675527497
2570,28.125295675527497
2571,28.125295675527497
2572,28.125295675527497
2573,28.125295675527497
2574,28.125295675527497
2575,28.125295675527497
2576,28.125295675527497
2577,28.125295675527497
2578,28.125295675527497
2579,28.125295675527497
2580,28.125295675527497
2581,28.125295675527497
2582,28.125295675527497
2583,28.125295675527497
2584,28.125295675527497
2585,28.125295675527497
2586,28.125295675527497
2587,28.125295675527497
2588,28.125295675527497
2589,28.125295675527497
2590,28.125295675527497
2591,28.125295675527497
2592,28.125295675527497
2593,28.125295675527497
2594,28.125295675527497
2595,28.125295675527497
2596,28.125295675527497
2597,28.125295675527497
2598,28.125295675527497
2599,28.125295675527497
2600,28.125295675527497
2601,28.125295675527497
2602,28.125295675527497
2603,28.125295675527497
2604,28.125295675527497
2605,28.125295675527497
2606,28.125295675527497
2607,28.125295675527497
2608,28.125295675527497
2609,28.125295675527497
2610,28.125295675527497
2611,28.125295675527497
2612,28.125295675527497
2613,28.125295675527497
2614,28.125295675527497
2615,28.125295675527497
2616,28.125295675527497
2617,28.125295675527497
2618,28.125295675527497
2619,28.125295675527497
2620,28.125295675527497
2621,28.125295675527497
2622,28.125295675527497
2623,28.125295675527497
2624,28.125295675527497
2625,28.125295675527497
2626,28.125295675527497
2627,28.125295675527497
2628,28.125295675527497
2629,28.125295675527497
2630,28.125295675527497
2631,28.125295675527497
2632,28.125295675527497
2633,28.125295675527497
2634,28.125295675527497
